#Feature ID	Taxon	Confidence
cd07c68146ea04ea96b213848aa76bda	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Olsenella	0.779392731691415
bed3aaa1506757a906726eed1f2363f8	k__Bacteria	0.9999999999944421
b4d1f27e99c5b05f3784fc1431c44189	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7955239347098642
3567d044c5d060410458d2867c062688	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__symbiosum	0.7327066855696441
f515af3d173ca0c23b17ceb56fc123fa	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__animalis	0.7715032170040848
42b1276744d249b5ca34c7940693de1f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999537357865
cdb2e1abd363aca87d87b8d038072261	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8257832000994851
b0f2944eb8fbb761507e02c8311862ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999994881350248
609db0ee3292eaef74c11290a2b1ab55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7177776426249115
d598e08261843f2c7cbf80abc7e3278d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__animalis	0.9973944023137516
1a8a9f2f0608f4ca423798a61613ac3f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998398602454366
319c04934cf4e2d3c76bf64fbb79fdc0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.996647206489778
d75fb33db0ae56e6cd3ff03770023752	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9777056641188003
6dae919cbed98531493838f0d463f223	k__Bacteria	0.999999999968478
073c773925e326246bb6b96826cbc1f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9587835500668331
f9f11d0dfd3a1713dbc2be715b4790d4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__pseudolongum	0.9184074592466446
36c0c6587e8215db2e9dd2c140153d36	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.96566695558724
f7397760c3df1cf2115ca12734370bee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__tertium	0.8281660311251989
eaccb3fd28422faef808b91a4405b1dd	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.8017847507114433
b7af84b65f27f9d03c19deb60d4ae58c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9887812540763958
f1ccdbdc25d5edfbb66855539aed8371	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9984186164081789
0068908c2607252b53391da89b0124ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7437228197523864
4b08a0a069f49ed9c49baa8d5535b58b	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.7410615980716339
f18285c2ffa92223cdb2bcb0c7f44553	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7147348829341332
996bde59b386c208f5b5a6a057518c43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8528322265843675
a83763ad9a6a4f15bcdac1009ff94ff0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8381311374518898
6f6dcf3db1ec29f0a36b69518e0979d1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999970633281978
6bf934f8568ff2878a164bdf013c8c94	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999396082307244
2aa52e83cc4a2e712a5edfd89d1b2ff9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9615750239178867
44a0dd93bebd6b073f7bb4571354ca92	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9887584629440475
3ccc9ead91d45046762833687fde1007	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9574319892911607
0bf8c4a71cf8b532a663abee2bd02ce4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999710783605725
4ddaff7ee5b677496d8a1535477434d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999192055619
1d80491310e562b9c296dc84afc21a64	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7820028952470227
0b0507e9580a3cccff50da004461f3c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9816428679248225
065a9d85854a283a2def885a0fed7383	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__pseudolongum	0.9417247920189736
ab831d17dc1877d5f1e332f22c8762a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9436254706701795
ebb2102b3b7960f915455540af6673a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999558244804
830bc1bf9710cf79f4e61688bea323ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7240818251177418
dcd3db814362d594fc2db918c23e0d3b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9907712231906542
1781bc0a5e597a5f7246d3d9d83c95b9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7085265387530268
72d5687b639e1d5d79405809b64d0bba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997962879009958
32ba651259a3ced54602d825c48a24ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9758960573911716
de21532b59574864c8dbf99d4b813278	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999817128117
36cc5a286f70cf4d478057be5a0f0e75	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8154678950915902
3cf5c59a81b50c945ebbd12262be2172	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__pseudolongum	0.8393932053320134
860f124501bba3c579c02d4f5b453675	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7483687096406217
07c599fa6de4c091d11497862e9ffff9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9985014103746767
0cf72bf6f98a35f7e96de2deceda3622	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999893653850223
54119b43333a668e38b18ec2118fcc06	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999677514170695
479cf9d955aaba096ecf89e1c43d9f2d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.842555255043566
5141538b20898236bee63dc16e508f20	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.8717974353464573
aa15811a3f5f6e7cadd27aae75b1223d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9986745900235519
002a17d0a5eb968e5a4928cf59b59851	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999823598000752
2d8719acbdfcb19fc22a8caa15ddabd4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999577325698
b7f31a9ba9c2c418ecd5a9abc9ad26d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7448567261096791
d6cbe94f0a039cff9364b032ad7c5880	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999617183228302
dd33094cbbd76b6953666bf565712094	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999889982254574
8363958e8d0bca851b21d2339118c090	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.997757419161087
3bcfaa642dbb12add7e3dda104a8f0f1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9854586077314909
d2ecb0bf1d6918620640aa2d2efb4dce	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__animalis	0.8532014753787933
530cda799604653e09afd8fd7c959103	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999793485109619
e92297dfddb86b89b03577f58d0c14fc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.987435936541738
979bcc9881ca879f410c42f5683fa8ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8675011122697266
541305dbca6303fb56c08f41d472c845	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9399479463487419
756f7804967c0c7c7086d56a0a53ffc2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9971959324965592
9cae7fac148601416efd12eca21e811b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8909107658223945
28260c67c658ec03ce4c770d12afcd41	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9960282051103889
fbdd9b5d38eb2b2904177aadfc3fe258	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9998434258076931
3ae76f6bac9fb9aa4da0d3bb867f3327	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999590519083039
8d540d644ec2b025ce0afb8864be8ee6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8387206657961469
b99e44fb53c98bb89c88749437760640	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9606763945903991
39123e84eb91ac0997dbb53a39e225cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999975976572729
559340f55629b36a03e1240861ea056b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__animalis	0.76489990938511
d48d49a0187e656d5da3959cc7f6dadd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999253623958405
7cd4433f568ad09d3d141d2d69e089e9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9906937062588661
97e61222cd24b922ae1d93bf810e2b31	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9895387107136641
876076d69361316adf3f2ab5ea62960c	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9989685396816462
c7e9300290c78f15d99bda8697a6969e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.862033880686739
cb18624c0515b36408941f0e9e05c10e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__animalis	0.7829345207793711
735037016f94ca3b5b3079a2f1cb3f6d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999983468656184
52945df06972617411e95e8693fb1768	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9759420776622845
0ac3fa60b9116552505937347ef08e41	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9600224724458934
ef24f364ab3459765949ac0cba23ae95	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998844145573037
18b57a699280fa1e8eb0d1e8dcee7320	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8278005427597649
8021d8f878a244103885e44af9a55c70	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7483745880878154
e9a2f010b48cd6e7caafc6e23c0c59ad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9369707757903972
fba83487fcc12876a7760ac3921b7b43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9112142772333477
b9a6a0e9eb097e2a81fbae7abe3f6fdd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7923647501323741
17e1855e1c9a971f6f77a97e45666968	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996058226086652
4e47fd933d0e95a6e2726f7e9b3ddeea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8809484060618937
1a95652e17d0705955057ccbd558bb24	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999876683173816
d319e2bb55b4f1f363ed5f3a65b26054	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9990184382725931
00457a7574fb7f8bb71d37b411a58f41	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999281152364875
b83942302f5b1964abc02ae6378906c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9955407444170458
9f08e88965064c703ee281218ae6efd5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7001416061185637
2c6bd37bc40c8a006d97ae8059e32029	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9709997248316893
8a59929995b3e2d945f257457d8ff913	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9998102336461756
7da95b99bb6256d4c72a297dc9e64177	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8874808548074057
7020bc5b68eabdf33de3ec422601a5b7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999519363572987
7dc6692df4097559354b506af72b861d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999635644554631
9836dde9485bddf70cd30f0c22c33fe0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999843834340723
519048bbc8a821577159b750a74e726c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9997978180237066
175665441aab2a4a155387674e331d12	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9846201923333444
06ad8b81b56060f503d34a12b6053fcc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9994087988217435
8e0916dade45d2d842c739d2c477826b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9991718007206626
bf8b61c2673aef532c519efbab561d7a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999558935686379
013b44b19f7a832bae1a105fd67ffd66	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7252590572823221
719f01c2fd7c33260d10b5f971523120	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998189239596401
67ff3d2251995a5ceb5c3e76d73f5b94	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999981937730947
a1b12fc1c48474da5d50634823fad854	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9997518056827075
54966d14c288cd6bb755ca4793df6519	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9987826088225349
f45ced3874d2cd39b331d99e1b13d467	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9436625911448431
bfe6caaf7ad3f7b7de83349c608b933e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999533198499
2d957c40e661d25c15cc6d6bde82f3ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999562496675
d56b7f5f2df0d85bffacc177ec9d0f0a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8429760234986874
11960a50ee192b2f4bc2baeb48947c79	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999047248736552
67534a01dfd05f9ef9393d1054e6f625	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999814442331998
b1f9ba67750a95bf0e9c41f1799dbb36	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9182756264227294
b61bd011586e26f1ba73319ae07d9b64	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998997664203
69fab8f8e5aadecae7bf685698673278	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9987449907649034
f5848ab02a535e44d2ffb04dda251f8c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7968291944639713
169eee685f5344da142edda676f3225c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8385516011190186
fd98fee41cbf416b23031c099da5c6ff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9018917199813505
1af26ac143efd5c3308b8fd5de5b8ec8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999995882816752
a95d74cde1ac010db37c9ec39aea61b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999970821733922
54183038fe0a6a47671e7dbca4030909	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.999980010209833
0005b8c1268f49661e17851a00d3f3f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	0.884331546305786
8fbbeb85c4a15469cf95f1c5e71d19a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.997556411576298
c8c60d8dd4685bfab980eb5784072e90	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	0.9999407668310185
67fde164cbd59ca6505aaf6ed666c057	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9878416421710684
a2783683f6f840833559cfe071d797e9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999692779534718
70c74f01e89f5b3703f46abf3bd726ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9989642928286032
e9d0ad281ee08c82acde847240fadec0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9773008030225778
3792c23eb6b06e130d3fbd242b03ad59	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9984885825104283
85777540e8f4e1f177591727c29ab549	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7721214518915139
6b969b72ac3943961d9115addab768d0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9938608571201788
99b1178fc6f3024fbef39b1cbebf1401	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9992451680977118
9c5307710a0276d82e9a1784af7038a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8974371067167559
599620a5b4edbb938d30a421cec82f73	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8406855926716501
5f154a55842080e5be7b803f0f56fb0e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998435862117538
7807f9367a1100421c5918b899465d09	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9094797815643795
98b2113c3754e68944477deefb0b11f2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998663157056
a31ec335a935666f69b458072cd09ef8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9445258996714008
d1e923a34ac55563008872fe95be9fda	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8463551350166707
3241b54790ecaf87ff0343aefc2f28b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9299623799666074
b21f754bb9afb12c3f558001ba5c0f5f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998458971993
38f9de4175c6f728b88d612240a2ee81	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8701449512191595
8695c87a03179d4e80d5688470f55b67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7709176574679905
0096bddb45be81dd05a5073077c44bc8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9995835867139704
b0f3d04301308bbaf5a50056dea84a48	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9556078839379549
875e301dd304d8fb6d9d7e7f1f1b9090	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.991022105122476
243e84b5ca8ff6b24061a27cfd427229	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999992939193764
296ffe68344582a82b3912defd4f4df8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8692746470269836
e5da0aca43d36b71e0684496999e27f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999900351428
02bf2000deb33ba56a4f675d74d857bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.961901272343403
